01-Jan-2024 00:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 00:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 00:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 00:45:00,CO2_EMISSIONS,ROI,458.0
01-Jan-2024 01:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 01:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 01:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 01:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 02:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 02:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 02:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 02:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 03:00:00,CO2_EMISSIONS,ROI,456.0
01-Jan-2024 03:15:00,CO2_EMISSIONS,ROI,452.0
01-Jan-2024 03:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 03:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 04:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 04:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 04:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 04:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 05:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 05:15:00,CO2_EMISSIONS,ROI,493.0
01-Jan-2024 05:30:00,CO2_EMISSIONS,ROI,494.0
01-Jan-2024 05:45:00,CO2_EMISSIONS,ROI,502.0
01-Jan-2024 06:00:00,CO2_EMISSIONS,ROI,515.0
01-Jan-2024 06:15:00,CO2_EMISSIONS,ROI,539.0
01-Jan-2024 06:30:00,CO2_EMISSIONS,ROI,538.0
01-Jan-2024 06:45:00,CO2_EMISSIONS,ROI,549.0
01-Jan-2024 07:00:00,CO2_EMISSIONS,ROI,570.0
01-Jan-2024 07:15:00,CO2_EMISSIONS,ROI,589.0
01-Jan-2024 07:30:00,CO2_EMISSIONS,ROI,610.0
01-Jan-2024 07:45:00,CO2_EMISSIONS,ROI,602.0
01-Jan-2024 08:00:00,CO2_EMISSIONS,ROI,611.0
01-Jan-2024 08:15:00,CO2_EMISSIONS,ROI,632.0
01-Jan-2024 08:30:00,CO2_EMISSIONS,ROI,617.0
01-Jan-2024 08:45:00,CO2_EMISSIONS,ROI,602.0
01-Jan-2024 09:00:00,CO2_EMISSIONS,ROI,567.0
01-Jan-2024 09:15:00,CO2_EMISSIONS,ROI,563.0
01-Jan-2024 09:30:00,CO2_EMISSIONS,ROI,554.0
01-Jan-2024 09:45:00,CO2_EMISSIONS,ROI,531.0
01-Jan-2024 10:00:00,CO2_EMISSIONS,ROI,534.0
01-Jan-2024 10:15:00,CO2_EMISSIONS,ROI,541.0
01-Jan-2024 10:30:00,CO2_EMISSIONS,ROI,530.0
01-Jan-2024 10:45:00,CO2_EMISSIONS,ROI,520.0
01-Jan-2024 11:00:00,CO2_EMISSIONS,ROI,522.0
01-Jan-2024 11:15:00,CO2_EMISSIONS,ROI,522.0
01-Jan-2024 11:30:00,CO2_EMISSIONS,ROI,537.0
01-Jan-2024 11:45:00,CO2_EMISSIONS,ROI,532.0
01-Jan-2024 12:00:00,CO2_EMISSIONS,ROI,523.0
01-Jan-2024 12:15:00,CO2_EMISSIONS,ROI,544.0
01-Jan-2024 12:30:00,CO2_EMISSIONS,ROI,546.0
01-Jan-2024 12:45:00,CO2_EMISSIONS,ROI,553.0
01-Jan-2024 13:00:00,CO2_EMISSIONS,ROI,561.0
01-Jan-2024 13:15:00,CO2_EMISSIONS,ROI,581.0
01-Jan-2024 13:30:00,CO2_EMISSIONS,ROI,570.0
01-Jan-2024 13:45:00,CO2_EMISSIONS,ROI,581.0
01-Jan-2024 14:00:00,CO2_EMISSIONS,ROI,526.0
01-Jan-2024 14:15:00,CO2_EMISSIONS,ROI,507.0
01-Jan-2024 14:30:00,CO2_EMISSIONS,ROI,499.0
01-Jan-2024 14:45:00,CO2_EMISSIONS,ROI,495.0
01-Jan-2024 15:00:00,CO2_EMISSIONS,ROI,477.0
01-Jan-2024 15:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 15:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 15:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 16:00:00,CO2_EMISSIONS,ROI,464.0
01-Jan-2024 16:15:00,CO2_EMISSIONS,ROI,518.0
01-Jan-2024 16:30:00,CO2_EMISSIONS,ROI,525.0
01-Jan-2024 16:45:00,CO2_EMISSIONS,ROI,525.0
01-Jan-2024 17:00:00,CO2_EMISSIONS,ROI,498.0
01-Jan-2024 17:15:00,CO2_EMISSIONS,ROI,524.0
01-Jan-2024 17:30:00,CO2_EMISSIONS,ROI,510.0
01-Jan-2024 17:45:00,CO2_EMISSIONS,ROI,492.0
01-Jan-2024 18:00:00,CO2_EMISSIONS,ROI,504.0
01-Jan-2024 18:15:00,CO2_EMISSIONS,ROI,488.0
01-Jan-2024 18:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 18:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 19:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 19:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 19:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 19:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 20:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 20:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 20:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 20:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 21:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 21:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 21:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 21:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 22:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 22:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 22:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 22:45:00,CO2_EMISSIONS,ROI,
01-Jan-2024 23:00:00,CO2_EMISSIONS,ROI,
01-Jan-2024 23:15:00,CO2_EMISSIONS,ROI,
01-Jan-2024 23:30:00,CO2_EMISSIONS,ROI,
01-Jan-2024 23:45:00,CO2_EMISSIONS,ROI,
02-Jan-2024 00:00:00,CO2_EMISSIONS,ROI,
02-Jan-2024 00:15:00,CO2_EMISSIONS,ROI,
02-Jan-2024 00:30:00,CO2_EMISSIONS,ROI,
02-Jan-2024 00:45:00,CO2_EMISSIONS,ROI,
02-Jan-2024 01:00:00,CO2_EMISSIONS,ROI,
02-Jan-2024 01:15:00,CO2_EMISSIONS,ROI,
02-Jan-2024 01:30:00,CO2_EMISSIONS,ROI,
02-Jan-2024 01:45:00,CO2_EMISSIONS,ROI,
02-Jan-2024 02:00:00,CO2_EMISSIONS,ROI,
02-Jan-2024 02:15:00,CO2_EMISSIONS,ROI,
02-Jan-2024 02:30:00,CO2_EMISSIONS,ROI,
02-Jan-2024 02:45:00,CO2_EMISSIONS,ROI,
02-Jan-2024 03:00:00,CO2_EMISSIONS,ROI,
02-Jan-2024 03:15:00,CO2_EMISSIONS,ROI,457.0
02-Jan-2024 03:30:00,CO2_EMISSIONS,ROI,458.0
02-Jan-2024 03:45:00,CO2_EMISSIONS,ROI,456.0
02-Jan-2024 04:00:00,CO2_EMISSIONS,ROI,457.0
02-Jan-2024 04:15:00,CO2_EMISSIONS,ROI,455.0
02-Jan-2024 04:30:00,CO2_EMISSIONS,ROI,454.0
02-Jan-2024 04:45:00,CO2_EMISSIONS,ROI,469.0
02-Jan-2024 05:00:00,CO2_EMISSIONS,ROI,488.0
02-Jan-2024 05:15:00,CO2_EMISSIONS,ROI,492.0
02-Jan-2024 05:30:00,CO2_EMISSIONS,ROI,503.0
02-Jan-2024 05:45:00,CO2_EMISSIONS,ROI,507.0
02-Jan-2024 06:00:00,CO2_EMISSIONS,ROI,496.0
02-Jan-2024 06:15:00,CO2_EMISSIONS,ROI,523.0
02-Jan-2024 06:30:00,CO2_EMISSIONS,ROI,546.0
02-Jan-2024 06:45:00,CO2_EMISSIONS,ROI,576.0
02-Jan-2024 07:00:00,CO2_EMISSIONS,ROI,647.0
02-Jan-2024 07:15:00,CO2_EMISSIONS,ROI,672.0
02-Jan-2024 07:30:00,CO2_EMISSIONS,ROI,703.0
02-Jan-2024 07:45:00,CO2_EMISSIONS,ROI,709.0
02-Jan-2024 08:00:00,CO2_EMISSIONS,ROI,727.0
02-Jan-2024 08:15:00,CO2_EMISSIONS,ROI,750.0
02-Jan-2024 08:30:00,CO2_EMISSIONS,ROI,745.0
02-Jan-2024 08:45:00,CO2_EMISSIONS,ROI,757.0
02-Jan-2024 09:00:00,CO2_EMISSIONS,ROI,782.0
02-Jan-2024 09:15:00,CO2_EMISSIONS,ROI,825.0
02-Jan-2024 09:30:00,CO2_EMISSIONS,ROI,839.0
02-Jan-2024 09:45:00,CO2_EMISSIONS,ROI,817.0
02-Jan-2024 10:00:00,CO2_EMISSIONS,ROI,809.0
02-Jan-2024 10:15:00,CO2_EMISSIONS,ROI,803.0
02-Jan-2024 10:30:00,CO2_EMISSIONS,ROI,818.0
02-Jan-2024 10:45:00,CO2_EMISSIONS,ROI,771.0
02-Jan-2024 11:00:00,CO2_EMISSIONS,ROI,785.0
02-Jan-2024 11:15:00,CO2_EMISSIONS,ROI,779.0
02-Jan-2024 11:30:00,CO2_EMISSIONS,ROI,763.0
02-Jan-2024 11:45:00,CO2_EMISSIONS,ROI,697.0
02-Jan-2024 12:00:00,CO2_EMISSIONS,ROI,670.0
02-Jan-2024 12:15:00,CO2_EMISSIONS,ROI,724.0
02-Jan-2024 12:30:00,CO2_EMISSIONS,ROI,735.0
02-Jan-2024 12:45:00,CO2_EMISSIONS,ROI,745.0
02-Jan-2024 13:00:00,CO2_EMISSIONS,ROI,755.0
02-Jan-2024 13:15:00,CO2_EMISSIONS,ROI,767.0
02-Jan-2024 13:30:00,CO2_EMISSIONS,ROI,756.0
02-Jan-2024 13:45:00,CO2_EMISSIONS,ROI,732.0
02-Jan-2024 14:00:00,CO2_EMISSIONS,ROI,733.0
02-Jan-2024 14:15:00,CO2_EMISSIONS,ROI,725.0
02-Jan-2024 14:30:00,CO2_EMISSIONS,ROI,747.0
02-Jan-2024 14:45:00,CO2_EMISSIONS,ROI,746.0
02-Jan-2024 15:00:00,CO2_EMISSIONS,ROI,771.0
02-Jan-2024 15:15:00,CO2_EMISSIONS,ROI,778.0
02-Jan-2024 15:30:00,CO2_EMISSIONS,ROI,758.0
02-Jan-2024 15:45:00,CO2_EMISSIONS,ROI,704.0
02-Jan-2024 16:00:00,CO2_EMISSIONS,ROI,684.0
02-Jan-2024 16:15:00,CO2_EMISSIONS,ROI,723.0
02-Jan-2024 16:30:00,CO2_EMISSIONS,ROI,771.0
02-Jan-2024 16:45:00,CO2_EMISSIONS,ROI,817.0
02-Jan-2024 17:00:00,CO2_EMISSIONS,ROI,819.0
02-Jan-2024 17:15:00,CO2_EMISSIONS,ROI,829.0
02-Jan-2024 17:30:00,CO2_EMISSIONS,ROI,868.0
02-Jan-2024 17:45:00,CO2_EMISSIONS,ROI,857.0
02-Jan-2024 18:00:00,CO2_EMISSIONS,ROI,861.0
02-Jan-2024 18:15:00,CO2_EMISSIONS,ROI,879.0
02-Jan-2024 18:30:00,CO2_EMISSIONS,ROI,886.0
02-Jan-2024 18:45:00,CO2_EMISSIONS,ROI,894.0
02-Jan-2024 19:00:00,CO2_EMISSIONS,ROI,889.0
02-Jan-2024 19:15:00,CO2_EMISSIONS,ROI,866.0
02-Jan-2024 19:30:00,CO2_EMISSIONS,ROI,844.0
02-Jan-2024 19:45:00,CO2_EMISSIONS,ROI,845.0
02-Jan-2024 20:00:00,CO2_EMISSIONS,ROI,885.0
02-Jan-2024 20:15:00,CO2_EMISSIONS,ROI,862.0
02-Jan-2024 20:30:00,CO2_EMISSIONS,ROI,866.0
02-Jan-2024 20:45:00,CO2_EMISSIONS,ROI,855.0
02-Jan-2024 21:00:00,CO2_EMISSIONS,ROI,827.0
02-Jan-2024 21:15:00,CO2_EMISSIONS,ROI,793.0
02-Jan-2024 21:30:00,CO2_EMISSIONS,ROI,768.0
02-Jan-2024 21:45:00,CO2_EMISSIONS,ROI,749.0
02-Jan-2024 22:00:00,CO2_EMISSIONS,ROI,744.0
02-Jan-2024 22:15:00,CO2_EMISSIONS,ROI,696.0
02-Jan-2024 22:30:00,CO2_EMISSIONS,ROI,661.0
02-Jan-2024 22:45:00,CO2_EMISSIONS,ROI,631.0
